0	0	0	0	0	0	0	0	0	0	0	0	105	0	66	36	58	44	23	38	18	39	26	18	8	9	6	2	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	131	0	72	35	57	44	34	35	42	29	24	18	7	3	3	0	3	2	1	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	62	0	41	31	50	40	28	30	23	27	16	13	6	9	7	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	116	0	66	48	49	35	26	38	30	22	20	13	3	2	2	2	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	121	0	74	32	37	35	39	36	36	30	16	20	10	10	1	3	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	101	0	56	27	49	29	31	29	26	31	27	19	7	7	1	1	4	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	105	0	59	38	56	36	47	34	39	29	23	11	9	9	3	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	73	0	51	24	45	24	31	30	36	35	24	11	8	6	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	46	0	41	26	42	24	24	27	32	30	24	17	20	8	3	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	81	0	76	35	59	46	33	22	25	42	22	13	9	5	6	1	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	88.55	0	57.3	34.75	51.1	35.85	31.1	31.55	29.65	30.85	21.5	14.6	9.6	6.1	3.6	1.45	1.5	0.75	0.7	0.65	0.3	0.25	0.15	0.15	0	0	0	0	0	0	0	0.2	0.45	0.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	22.122803191563037	0	12.135636951166854	7.404657140504282	11.511550263699682	7.513321502504734	7.239511469414872	5.995392968113538	6.054793664179604	4.912658193515583	4.9043482318191245	3.454973531774615	3.719083078847315	2.3597502097958545	1.9303667499917432	1.1459310165698642	1.1002392084403616	0.8506963092234007	0.8013147091860318	0.812727700887249	0.5712405705774793	0.4442616583193193	0.3663475485325232	0.3663475485325232	0	0	0	0	0	0	0	0.4103913408340617	0.5104177855340405	0.48936048492959294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.5	2.6	2.7	2.8	2.9	3	3.1	3.2	3.3	3.4	3.5	3.6	3.7	3.8	3.9000000000000004	4	4.1	4.2	4.3	4.4	4.5	4.6	4.7	4.800000000000001	4.9	5	5.1	5.2	5.300000000000001	5.4	5.5	5.6	5.7	5.800000000000001	5.9	6	6.1	6.2	6.300000000000001	6.4	6.5	6.6000000000000005	6.7	6.8	6.9	7	7.1000000000000005	7.2	7.300000000000001	7.4	7.5	7.6000000000000005	7.7	7.800000000000001	7.9	8	8.100000000000001	8.2	8.3	8.4	8.5	8.600000000000001	8.7	8.8	8.9
