0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	58	50	49	21	48	36	28	24	25	11	8	4	7	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	54	35	55	15	50	43	33	30	31	23	8	6	2	2	3	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	28	28	43	12	51	27	22	24	28	12	14	12	1	1	0	3	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	48	40	44	24	50	32	43	29	20	13	13	2	2	1	6	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	53	45	67	23	62	32	27	31	23	11	8	3	1	8	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	54	27	46	17	50	48	32	33	22	11	8	5	2	1	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	58	43	69	24	67	39	47	23	31	15	14	5	4	2	2	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	26	30	42	11	40	31	29	26	20	26	11	6	1	3	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	42	29	38	17	48	22	30	25	24	14	20	6	8	0	2	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	37	40	35	21	58	30	41	23	21	14	15	6	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.1	0	47.95	35.1	49.15	19.85	50.2	34.55	32.15	26.6	23.85	15.05	11.6	6.05	3.2	2.15	1.5	1.2	0.6	0.55	0.35	0.25	0.2	0	0.05	0.05	0.05	0	0.1	0	0.05	0.2	0.25	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.251919637592474	0	10.723682596060582	7.792709143133322	9.626033779069626	5.421934011130404	10.17530550427176	7.653516563611375	7.03581065542183	4.794733953433759	4.602916695451174	4.173538193503395	3.2670604846752247	2.87411313552363	1.96281216089247	1.954078056944394	1.5727950313140984	1.1516578439248717	0.5982430416161189	0.7591546545162482	0.6708203932499369	0.4442616583193193	0.4103913408340617	0	0.22360679774997894	0.22360679774997894	0.22360679774997894	0	0.30779350562554625	0	0.22360679774997894	0.4103913408340617	0.4442616583193193	0.512989176042577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.5	2.6	2.7	2.8	2.9	3	3.1	3.2	3.3	3.4	3.5	3.6	3.7	3.8	3.9000000000000004	4	4.1	4.2	4.3	4.4	4.5	4.6	4.7	4.800000000000001	4.9	5	5.1	5.2	5.300000000000001	5.4	5.5	5.6	5.7	5.800000000000001	5.9	6	6.1	6.2	6.300000000000001	6.4	6.5	6.6000000000000005	6.7	6.8	6.9	7	7.1000000000000005	7.2	7.300000000000001	7.4	7.5	7.6000000000000005	7.7	7.800000000000001	7.9	8	8.100000000000001	8.2	8.3	8.4	8.5	8.600000000000001	8.7	8.8	8.9
