0	0	0	0	0	0	0	0	0	105	66	36	36	39	40	25	33	23	29	29	12	10	9	2	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	131	72	35	28	59	32	27	41	37	25	25	10	8	2	2	1	3	1	2	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	62	41	31	25	53	31	19	34	21	18	18	10	9	7	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	116	66	48	28	40	32	26	42	18	20	19	10	2	2	3	1	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	121	74	32	18	40	37	31	39	29	24	16	20	9	7	2	1	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	101	56	27	22	41	32	22	38	20	31	23	14	8	4	1	2	3	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	105	59	38	29	49	42	29	43	32	27	19	9	7	8	3	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	73	51	24	29	28	33	21	39	22	40	20	9	5	6	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	46	41	26	22	31	23	23	35	27	26	22	17	18	5	3	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	81	76	35	31	51	44	18	32	26	34	19	8	8	9	2	2	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	88.55	57.3	34.75	27.25	43.65	33.95	24.05	37.7	23.95	27.6	19.4	12.2	8.4	5.4	2.7	1.35	1.2	0.7	0.65	0.65	0.1	0.2	0.2	0.1	0	0	0	0	0	0	0	0.3	0.4	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	22.122803191563037	12.135636951166854	7.404657140504282	7.489466286936466	10.011966524325304	6.091192952037176	4.946822478276227	3.3102710971825413	6.056531924077377	5.852574782003846	3.965641913924363	3.5629674208593687	3.5153797429071734	2.21002500581233	1.260743306232687	0.812727700887249	1.0563093645728086	0.6569466853317862	0.812727700887249	0.9333020044867296	0.30779350562554625	0.4103913408340617	0.4103913408340617	0.30779350562554625	0	0	0	0	0	0	0	0.4701623459816272	0.5026246899500346	0.47016234598162726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.5	2.6	2.7	2.8	2.9	3	3.1	3.2	3.3	3.4	3.5	3.6	3.7	3.8	3.9000000000000004	4	4.1	4.2	4.3	4.4	4.5	4.6	4.7	4.800000000000001	4.9	5	5.1	5.2	5.300000000000001	5.4	5.5	5.6	5.7	5.800000000000001	5.9	6	6.1	6.2	6.300000000000001	6.4	6.5	6.6000000000000005	6.7	6.8	6.9	7	7.1000000000000005	7.2	7.300000000000001	7.4	7.5	7.6000000000000005	7.7	7.800000000000001	7.9	8	8.100000000000001	8.2	8.3	8.4	8.5	8.600000000000001	8.7	8.8	8.9
